method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,28.67768115997313,12.283518981933561,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -7.06484622955319, ""empathy"": -0.652975378723783, ""physics"": -12.283518981933561}",physics,
linear,triple,physics+empathy+company,38.520506095886255,20.078161430358854,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",2.2413015365600586,"{""company"": -6.038668823242155, ""empathy"": 0.013365883328144187, ""physics"": -20.078161430358854}",physics,
linear,triple,physics+empathy+docker,40.652790737152245,28.37207622528073,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -28.37207622528073, ""empathy"": -0.981359797244962, ""physics"": -22.103944492340055}",docker,
linear,triple,physics+empathy+gsm8k,38.654628467559874,26.90519399642941,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.5521593726300731, ""gsm8k"": 3.507384586334261, ""physics"": -26.90519399642941}",physics,
linear,triple,physics+empathy+textsql,27.122345638275128,14.202919673919645,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.6705114779010082, ""physics"": -14.202919673919645, ""textsql"": -0.42445582586427655}",physics,
linear,triple,physics+brainstorming+creative,37.91970319747925,24.691155624389616,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -24.691155624389616, ""creative"": -19.604972076415983, ""physics"": -21.38514823913571}",brainstorming,
linear,triple,physics+brainstorming+company,25.11105842590331,12.923947048187223,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -3.032377433776823, ""company"": -6.025603485107389, ""physics"": -12.923947048187223}",physics,
linear,triple,physics+brainstorming+docker,43.59420843124386,44.699862670898405,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -40.58568782806393, ""docker"": -44.699862670898405, ""physics"": -30.998566818237272}",docker,
linear,triple,physics+brainstorming+gsm8k,35.15487022399901,19.591739845275846,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -15.868476104736295, ""gsm8k"": 5.339321422576937, ""physics"": -19.591739845275846}",physics,
linear,triple,physics+brainstorming+textsql,23.610487651824915,12.68683977127072,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -12.505891990661588, ""physics"": -12.68683977127072, ""textsql"": -0.9540123003295481}",physics,
linear,triple,physics+creative+company,39.00941915512086,22.54706926345822,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.14153718948364258,"{""company"": -19.045606327056852, ""creative"": -17.626383972167936, ""physics"": -22.54706926345822}",physics,
linear,triple,physics+creative+docker,54.47156734466547,51.54991455078122,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",5.11472225189209,"{""creative"": -51.54991455078122, ""docker"": -43.592658710479704, ""physics"": -45.212414932250944}",creative,
linear,triple,physics+creative+gsm8k,47.182372283935536,26.114359569549528,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -22.627738189697233, ""gsm8k"": -8.762815666198698, ""physics"": -26.114359569549528}",physics,
linear,triple,physics+creative+textsql,26.102605533599828,13.871648979186979,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -12.205365371704069, ""physics"": -13.871648979186979, ""textsql"": -0.21008585042295502}",physics,
linear,triple,physics+company+docker,66.36674709320066,51.21050186157223,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -37.29517765045163, ""docker"": -39.31923217773434, ""physics"": -51.21050186157223}",physics,
linear,triple,physics+company+gsm8k,61.673823070526105,49.38776798248288,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -46.08154602050778, ""gsm8k"": -4.78295392990109, ""physics"": -49.38776798248288}",physics,
linear,triple,physics+company+textsql,33.611670207977284,16.410330009460417,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -14.645949077606168, ""physics"": -16.410330009460417, ""textsql"": 0.5632872245894642}",physics,
linear,triple,physics+docker+gsm8k,99.52177114486696,82.60836906433101,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -56.888416481018034, ""gsm8k"": -42.826107215881315, ""physics"": -82.60836906433101}",physics,
linear,triple,physics+docker+textsql,52.88362808227536,44.801417064666715,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -24.429383945465055, ""physics"": -44.801417064666715, ""textsql"": -0.20638805510659586}",physics,
linear,triple,physics+gsm8k+textsql,48.96101064682006,33.30087966918942,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 1.1673419952392905, ""physics"": -33.30087966918942, ""textsql"": -0.35092812213569546}",physics,
linear,triple,empathy+brainstorming+creative,16.607597541809056,12.038496208190885,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",1.3956546783447266,"{""brainstorming"": -12.038496208190885, ""creative"": -3.1290800094604165, ""empathy"": 0.25635542382600374}",brainstorming,
linear,triple,empathy+brainstorming+company,17.64223880767822,7.236662578582731,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",2.855837345123291,"{""brainstorming"": -5.740216445922819, ""company"": -7.236662578582731, ""empathy"": 0.21499122217873817}",company,
linear,triple,empathy+brainstorming+docker,23.368230533599924,23.807838630676237,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -21.06783695220944, ""docker"": -23.807838630676237, ""empathy"": -0.416049994732832}",docker,
linear,triple,empathy+brainstorming+gsm8k,12.807324600219705,11.896541786193815,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -11.896541786193815, ""empathy"": -0.109404447588329, ""gsm8k"": 12.019798088073763}",brainstorming,
linear,triple,empathy+brainstorming+textsql,7.071712684631305,10.149076652526823,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",14.492011070251465,"{""brainstorming"": -10.149076652526823, ""empathy"": -0.5081530062667413, ""textsql"": -1.0456014777187717}",brainstorming,
linear,triple,empathy+creative+company,12.019231986999507,6.159141731262174,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",4.215681552886963,"{""company"": -6.159141731262174, ""creative"": -1.9062311172485025, ""empathy"": 0.41440005986936324}",company,
linear,triple,empathy+creative+docker,16.22351713180542,21.280267906188932,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",0.4366874694824219,"{""creative"": -21.280267906188932, ""docker"": -17.53988571166989, ""empathy"": -1.3159866456996794}",creative,
linear,triple,empathy+creative+gsm8k,21.174457740783716,5.6793720245361,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.4221200942993164,"{""creative"": -5.6793720245361, ""empathy"": -0.15467207461172047, ""gsm8k"": 10.17758541107181}",creative,
linear,triple,empathy+creative+textsql,13.149312210082993,1.0794203872015,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": 0.3217428207397788, ""empathy"": 0.12191628680285534, ""textsql"": -1.0794203872015}",textsql,
linear,triple,empathy+company+docker,26.331213188171382,23.405888748168913,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -9.118452739715543, ""docker"": -23.405888748168913, ""empathy"": 0.2636522409780047}",docker,
linear,triple,empathy+company+gsm8k,6.338206005096424,16.49616069793698,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",3.0738115310668945,"{""company"": -16.49616069793698, ""empathy"": 0.32619904371083147, ""gsm8k"": 0.6819456100464194}",company,
linear,triple,empathy+company+textsql,6.72006912231443,9.369269084930387,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",3.9780378341674805,"{""company"": -9.369269084930387, ""empathy"": -0.2235113573042784, ""textsql"": -1.2032961804608076}",company,
linear,triple,empathy+docker+gsm8k,24.55181188583379,20.841947269439665,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",6.746363639831543,"{""docker"": -20.841947269439665, ""empathy"": -1.362922606929499, ""gsm8k"": -3.535822105407682}",docker,
linear,triple,empathy+docker+textsql,16.13960571289059,16.90366573333737,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.5026450157165527,"{""docker"": -16.90366573333737, ""empathy"": -2.110675241586711, ""textsql"": -0.6484687559035285}",docker,
linear,triple,empathy+gsm8k+textsql,0.3808392723904588,0.5832833063957515,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""empathy"": -0.3906503214403363, ""gsm8k"": 14.537534046173128, ""textsql"": -0.5832833063957515}",textsql,
linear,triple,brainstorming+creative+company,21.71020812988288,10.4903490066528,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",0.6377458572387695,"{""brainstorming"": -6.59799880981442, ""company"": -9.427240562438932, ""creative"": -10.4903490066528}",creative,
linear,triple,brainstorming+creative+docker,39.31050605773927,46.049466800689665,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",2.072274684906006,"{""brainstorming"": -33.96652050018307, ""creative"": -26.660993766784635, ""docker"": -46.049466800689665}",docker,
linear,triple,brainstorming+creative+gsm8k,37.37182922363288,27.78027362823483,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -27.78027362823483, ""creative"": -20.49112625122067, ""gsm8k"": 2.1126001358032553}",brainstorming,
linear,triple,brainstorming+creative+textsql,21.64494104385374,10.908678245544401,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",0.7062435150146484,"{""brainstorming"": -10.908678245544401, ""creative"": -9.046033096313444, ""textsql"": -0.2778587071360103}",brainstorming,
linear,triple,brainstorming+company+docker,26.10163993835448,24.79349679946896,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -12.96847171783444, ""company"": -17.722728919982877, ""docker"": -24.79349679946896}",docker,
linear,triple,brainstorming+company+gsm8k,17.213609886169433,15.137389373779264,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -1.062181663513151, ""company"": -15.137389373779264, ""gsm8k"": 18.795964050293}",company,
linear,triple,brainstorming+company+textsql,1.40827007293698,6.526473236083952,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",7.622861862182617,"{""brainstorming"": -1.9863636016845376, ""company"": -6.526473236083952, ""textsql"": -0.29855096800375025}",company,
linear,triple,brainstorming+docker+gsm8k,43.22963066101086,44.45052452087399,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",3.55832576751709,"{""brainstorming"": -44.45052452087399, ""docker"": -36.5511924743652, ""gsm8k"": -9.084013175964323}",brainstorming,
linear,triple,brainstorming+docker+textsql,23.69818992614749,38.450780582427946,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",18.648135662078857,"{""brainstorming"": -29.89185161590573, ""docker"": -38.450780582427946, ""textsql"": -1.0736018695381429}",docker,
linear,triple,brainstorming+gsm8k+textsql,4.493668746948198,11.797741127014127,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",8.368086814880371,"{""brainstorming"": -11.797741127014127, ""gsm8k"": 17.398759651184115, ""textsql"": -0.07489697249567949}",brainstorming,
linear,triple,creative+company+docker,33.97769041061409,27.90816135406491,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -19.33296031951901, ""creative"": -27.90816135406491, ""docker"": -27.043309879302946}",creative,
linear,triple,creative+company+gsm8k,26.247599792480507,20.17999000549313,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",3.9535880088806152,"{""company"": -20.17999000549313, ""creative"": -10.983756256103483, ""gsm8k"": 17.512521076202425}",company,
linear,triple,creative+company+textsql,12.453618717193656,8.691290092468229,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.4494895935058594,"{""company"": -8.691290092468229, ""creative"": -7.11515254974362, ""textsql"": 0.33138193292891976}",company,
linear,triple,creative+docker+gsm8k,54.008665752410934,47.96266860961911,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",14.901530742645264,"{""creative"": -42.87383861541745, ""docker"": -47.96266860961911, ""gsm8k"": -5.104306411743131}",docker,
linear,triple,creative+docker+textsql,32.07823343276975,32.17361278533932,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.6526689529418945,"{""creative"": -32.17361278533932, ""docker"": -24.100092124938932, ""textsql"": 0.044723382520657974}",creative,
linear,triple,creative+gsm8k+textsql,17.360404205322293,8.002689552307096,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -8.002689552307096, ""gsm8k"": 8.331844139099154, ""textsql"": -1.0699383584167699}",creative,
linear,triple,company+docker+gsm8k,66.88852615356447,45.300939750671354,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",7.287144660949707,"{""company"": -45.300939750671354, ""docker"": -44.2203671455383, ""gsm8k"": 13.591524887084994}",company,
linear,triple,company+docker+textsql,25.802758407592748,28.509000015258756,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -28.509000015258756, ""docker"": -14.441660118102995, ""textsql"": -0.15709158078125984}",company,
linear,triple,company+gsm8k+textsql,-0.41639385597036166,11.558952999114958,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",2.7570366859436035,"{""company"": -11.558952999114958, ""gsm8k"": 15.191170501709017, ""textsql"": 0.3445918431603031}",company,
linear,triple,docker+gsm8k+textsql,27.769425582885717,22.105446529388395,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",1.1998891830444336,"{""docker"": -22.105446529388395, ""gsm8k"": -22.09421701431271, ""textsql"": -2.091114096401559}",docker,
